1,0.0294117647058824,1,0.0824175824175824,0,1,1,0.333333333333333,0,0.196428571428571,1,0.333333333333333,0,0,0,0,0,1,0,1,0,0,0,1,-1
0.333333333333333,0.25,0.75,0.120879120879121,0,0.5,0,1,0.333333333333333,0.5,1,0.333333333333333,0,0,0,1,0,1,0,0,1,0,0,1,-1
1,0.161764705882353,0.5,0.186813186813187,1,0.5,0.666666666666667,0.333333333333333,1,0.178571428571429,1,0,0,0,0,1,0,1,0,0,1,0,0,1,-1
1,0.294117647058824,0.5,0.120879120879121,0.5,1,0.666666666666667,0.333333333333333,0.666666666666667,0.285714285714286,0,0.333333333333333,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333333333333,0.0294117647058824,0.5,0.0164835164835165,0,0.25,1,0,0.333333333333333,0.0535714285714286,1,0,0,0,0,0,0,1,0,0,1,0,1,0,-1
0.333333333333333,0.382352941176471,0.5,0.0824175824175824,1,0.5,0.333333333333333,0,0.666666666666667,0.125,1,0,0,0,0,0,0,1,0,0,1,0,0,1,-1
0.333333333333333,0.338235294117647,1,0.126373626373626,0.5,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.0714285714285714,1,0.333333333333333,0,0,0,0,0,1,0,0,1,0,1,0,1
1,0.161764705882353,0.5,0.186813186813187,0,1,0.333333333333333,0.333333333333333,0.666666666666667,0.625,0,0,0,1,0,0,0,1,0,1,0,0,0,0,-1
1,0.558823529411765,0.5,0.384615384615385,1,0.75,1,1,0.333333333333333,0.178571428571429,1,0,0,1,0,0,0,1,0,1,0,0,0,1,-1
0,0.102941176470588,1,0.203296703296703,0,0.5,0.666666666666667,0.333333333333333,0,0.375,1,0.333333333333333,1,0,0,1,0,1,0,0,1,0,1,0,-1
0.333333333333333,0.161764705882353,0.5,0.0714285714285714,0.25,0.5,0.666666666666667,0.333333333333333,0,0.0535714285714286,1,0,0,0,0,0,0,0,0,0,1,0,0,1,-1
1,0.294117647058824,0.5,0.395604395604396,0,0.5,0.666666666666667,1,0.333333333333333,0.428571428571429,1,0,1,0,0,1,0,1,0,0,1,0,1,0,-1
0,0.294117647058824,0.25,0.0549450549450549,0,0,0.333333333333333,1,1,0.178571428571429,1,0.333333333333333,0,0,0,1,0,0,1,1,0,1,0,0,1
0,0.823529411764706,0.5,0.39010989010989,0,1,0.666666666666667,1,1,0.303571428571429,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
1,0.382352941176471,1,0.142857142857143,0,0.5,0.333333333333333,0.333333333333333,0.666666666666667,0.25,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-1
0.666666666666667,0.294117647058824,0.5,0.0604395604395604,0.5,0.5,0.333333333333333,0.666666666666667,0.666666666666667,0.678571428571429,1,0,0,0,0,0,0,1,0,0,1,0,1,0,-1
0.333333333333333,0.0294117647058824,0.5,0.032967032967033,0,0.5,0.333333333333333,0.666666666666667,0,0.803571428571429,1,0,0,0,0,0,0,0,0,0,1,0,0,1,-1
0.333333333333333,0.205882352941176,0.75,0.120879120879121,1,1,0.666666666666667,0.333333333333333,0.333333333333333,0.410714285714286,1,0.333333333333333,0,0,0,0,0,1,0,0,1,0,0,1,-1
1,0.294117647058824,0.75,0.126373626373626,0,1,0.666666666666667,1,0.666666666666667,0.5,1,0.333333333333333,1,0,0,1,0,1,0,0,1,0,1,0,1
0.333333333333333,0.161764705882353,0.25,0.0604395604395604,0.25,0.5,1,0.333333333333333,0.333333333333333,0.107142857142857,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
0.333333333333333,0.382352941176471,1,0.450549450549451,0,0.75,0.666666666666667,0.333333333333333,0.333333333333333,0.535714285714286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.647058823529412,0.5,0.252747252747253,0,0,0.666666666666667,0.333333333333333,0.666666666666667,0.25,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
0.666666666666667,0.25,0.5,0.148351648351648,0.25,0.5,0.333333333333333,0,0.666666666666667,0.160714285714286,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-1
0,0.470588235294118,0.5,0.43956043956044,0,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.125,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1
1,0.294117647058824,1,0.0989010989010989,0,0.75,0.666666666666667,0.333333333333333,0.333333333333333,0.196428571428571,1,0.333333333333333,0,0,0,0,0,1,0,0,1,0,1,0,-1
0,0.161764705882353,1,0.0659340659340659,0,0.5,0.333333333333333,0.666666666666667,0.333333333333333,0.107142857142857,1,0.333333333333333,0,0,0,0,0,1,0,1,0,0,0,1,-1
0.666666666666667,0.558823529411765,0,0.335164835164835,0,0.25,0,0,0.333333333333333,0.25,1,0.333333333333333,0,0,0,0,0,1,0,0,1,0,0,1,-1
1,0.132352941176471,0.5,0.0659340659340659,0.25,0,0.333333333333333,1,0,0.803571428571429,1,0,0,0,0,0,0,1,0,0,1,0,0,1,-1
0,0.294117647058824,0.5,0.351648351648352,0,0,0.666666666666667,0.333333333333333,1,0.178571428571429,1,0,0,1,0,0,1,1,0,0,0,0,0,0,-1
0.333333333333333,0.294117647058824,1,0.0824175824175824,0,1,0.666666666666667,0.333333333333333,0.333333333333333,0.517857142857143,1,0.333333333333333,0,0,0,0,0,1,0,0,1,0,1,0,-1
1,0.117647058823529,1,0.186813186813187,1,0.25,0.666666666666667,0,0.333333333333333,0.321428571428571,1,0.333333333333333,1,0,0,0,0,1,0,0,1,0,1,0,-1
1,0.161764705882353,0.25,0.0769230769230769,0.25,1,0.666666666666667,1,0.666666666666667,0.267857142857143,0,0,1,0,0,0,0,1,0,0,1,0,1,0,-1
0,0.205882352941176,0.5,0.0934065934065934,1,0.75,1,1,0.666666666666667,0.0714285714285714,1,0.333333333333333,0,0,0,0,0,1,0,1,0,0,1,0,-1
0,0.470588235294118,0.5,0.208791208791209,0,0,0.666666666666667,0.666666666666667,0.333333333333333,0.196428571428571,1,0,0,1,0,0,0,1,0,0,1,0,0,0,-1
1,0.117647058823529,0.5,0.120879120879121,1,1,0.666666666666667,0.666666666666667,0.666666666666667,0.553571428571429,1,0,0,1,0,1,0,1,0,0,1,0,0,1,-1
1,0.117647058823529,0.5,0.0824175824175824,0,0.75,0.333333333333333,1,0,0.214285714285714,1,0,0,0,0,0,0,1,0,0,1,0,1,0,-1
0,0.382352941176471,0.5,0.203296703296703,0,0.5,0,1,0.333333333333333,0.375,1,0,0,1,0,0,1,1,0,0,1,0,0,0,-1
1,0.117647058823529,0.5,0.032967032967033,0,1,0.666666666666667,1,0.666666666666667,0.339285714285714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,-1
0,0.602941176470588,0.5,0.0879120879120879,0,0.5,0.666666666666667,1,1,0.0714285714285714,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1
0.333333333333333,0.602941176470588,1,0.241758241758242,0.25,0,0.666666666666667,1,0.666666666666667,0.142857142857143,1,0,0,0,0,0,1,1,0,0,1,0,0,1,-1
