@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute classes numeric
@data
?,0.456447088668417,0.628014636376295,0.516205505982302,0.571032896889093,0.276465413295218,0.557775552051303,0.563346266724425,0.471067969243213,0.234451086951102,-1
?,0.383556790138343,0.511595020549003,0.695184376104763,0.687606802767149,0.307335301311139,0.608559535941877,0.516206661538936,0.311562183807488,0.522671011659683,-1
?,0.468574244290846,0.697908998422604,0.460426777862209,0.479765635540278,0.244408927355382,0.677987584656052,0.489302149058304,0.425200562875318,0.645759860917331,-1
?,0.408936704235604,0.479438680485677,0.682428489760593,0.683954131774246,0.309805428503152,0.60546236544051,0.509454804032812,0.696281509537937,0.42533617902452,-1
?,0.415415553184637,0.501131447530414,0.634990216196535,0.609827011945636,0.322455046623667,0.553820989614121,0.51153311624731,0.757420927037824,0.202137700943238,-1
?,0.44854236758874,0.581290735955038,0.55174605881413,0.585322692785173,0.269033698437984,0.522803678646415,0.584272229087712,0.465225613889862,0.560174038488455,-1
?,0.348818745176175,0.390889843700214,0.811766824802284,0.737273204658121,0.289250546750567,0.557611370616785,0.558597542370531,0.229686045727943,0.429067105190407,-1
?,0.444219031622618,0.717494056324564,0.534512131067093,0.577839430638252,0.241551382260029,0.705964557157416,0.586169593076475,0.370754909980239,0.696226493398555,-1
?,0.436314933595107,0.583868069187617,0.645160633029088,0.632819149501174,0.169924098106538,0.625517232911361,0.591129596519158,0.274941642178727,0.653437767645278,-1
?,0.400873440941636,0.488480931573512,0.697825040448444,0.696154513164001,0.263660420393765,0.55839807332385,0.523574987355659,0.891193488377253,0.46237236424142,-1
?,0.375691828174161,0.462631484639593,0.635708828152085,0.610075844774915,0.270205589610292,0.610310278354186,0.562887415206443,0.757968204249671,0.204352398102145,-1
?,0.425088314412328,0.558362942583407,0.581205739587541,0.58703947852679,0.387604591451724,0.707218370078284,0.492765052209266,0.51347602627654,0.632623804602127,-1
?,0.367617573280306,0.40153665363855,0.821669422699277,0.772337923484928,0.306716037754653,0.617117142401083,0.505282625315072,0.55833532764344,0.371986761852899,-1
?,0.485092733648412,0.730093413879717,0.439301543891928,0.520477724178413,0.230012578918041,0.677721842270054,0.598031034435381,0.517946225719985,0.640054302119684,-1
?,0.458242188117418,0.578451156908121,0.580815522527428,0.573087599590034,0.287835894506824,0.536768397178745,0.481257470919313,0.972650297042911,0.355190778157063,-1
?,0.403458232802407,0.583305798844613,0.60859991975243,0.634112238870507,0.332817286845451,0.625328319017157,0.513757120299721,0.548731108034505,0.440478068538377,-1
?,0.320623203995604,0.395163046576318,0.913250214231144,0.818612701377504,0.290706597035021,0.564835704550597,0.546809206168727,0.614067913660856,0.303525566800164,-1
?,0.474093340360413,0.747170174744089,0.433328990316359,0.468140736170382,0.357840061532769,0.697106126809109,0.50651374726925,0.277049520103003,0.589612813853613,-1
?,0.382534410769891,0.484602170769536,0.643919623760091,0.61267945085292,0.328759316873472,0.602150671547673,0.557106145318016,0.926739117323583,0.655138137898817,-1
?,0.369102644729352,0.321429141849216,0.891811604771452,0.829467363502748,0.273685605065266,0.597032981875141,0.551753396084519,0.977383835581063,0.460099243189193,-1
?,0.420917189052659,0.442301982340284,0.730798823442883,0.668933598894297,0.288235504633587,0.591312591979316,0.57869394266741,0.39705658486178,0.294258917323176,-1
?,0.446132550102105,0.604915204417804,0.649046683359491,0.684268364721107,0.290856907998444,0.542542286366802,0.507736055126473,0.673175196239538,0.546834922584984,-1
?,0.362301052723916,0.412266982159663,0.802693020178227,0.737366817737492,0.304772039078661,0.613110133116764,0.527338347517548,0.491353597945867,0.597023265574094,-1
?,0.361181132341558,0.473741835527421,0.742241352553178,0.67868470217591,0.31155745414995,0.61359513489715,0.509040800714046,0.563584765223009,0.498535300958563,-1
?,0.367634318634974,0.517108106304691,0.76146560438524,0.715836695271449,0.30640681402557,0.601522888049661,0.523584579167052,0.692669065646683,0.309787260287625,-1
?,0.447872677624201,0.491752654047742,0.67354558131074,0.666108091686895,0.263515322495464,0.551208294670593,0.576842723068592,0.796690278784372,0.237770056589933,-1
?,0.415278279272927,0.419723136487621,0.718467097500044,0.66040248513413,0.320584925449765,0.551263723445495,0.504062391363015,0.951968795527718,0.356407324793402,-1
?,0.446390436162384,0.627560813814248,0.543918393071878,0.589404206170788,0.297319999245722,0.639824346913968,0.483610834806454,0.402702616081412,0.372310009025434,-1
?,0.403990859605764,0.549090602714007,0.741852180246175,0.68771073759081,0.299976187790977,0.589072287191217,0.568055586880165,0.739116991109274,0.414556758431376,-1
?,0.451152700555553,0.671596079907453,0.484859648129931,0.515549742115016,0.320034773643883,0.640012208363079,0.569414772478345,0.663150614766743,0.426263751799385,-1
?,0.359494968463104,0.355851113737194,0.917738318119363,0.894900077791836,0.275838601119173,0.573733952404925,0.546118336510297,0.987246432200636,0.362264612178146,-1
?,0.358099754343937,0.437090703508749,0.769708477316342,0.695439696509028,0.311561606887177,0.613142758914648,0.50721135711947,0.759451641423318,0.394976242931544,-1
?,0.356080245502519,0.459340422683944,0.837608672596432,0.759248789231607,0.309398459940144,0.601419222207995,0.518465144264732,0.649947116419693,0.163339308737907,-1
?,0.467602779430772,0.688954340173575,0.448680031811549,0.478693730827254,0.325053792454093,0.691212434287959,0.5546475307437,0.266325728196858,0.556571296912898,-1
?,0.447192570988306,0.624369580161916,0.600228381966802,0.583598320468245,0.294907127927066,0.628548625594412,0.487531552522815,0.762981125365792,0.400367548285237,-1
?,0.3141783178889,0.282591183924386,0.912607393606959,0.838339946328058,0.308798852325979,0.606797918263606,0.518019254654038,0.891395515019564,0.520558836095647,-1
?,0.382144457017934,0.490244166469599,0.704305028040261,0.68614923380912,0.288248209091527,0.574097045962031,0.558738827159966,0.956494379236119,0.324646105746499,-1
?,0.358275617323729,0.468049220918634,0.77053580378588,0.77390727582555,0.282581521840753,0.548791003699344,0.511739988287621,0.650694273604993,0.547057552224471,-1
?,0.502859329019289,0.667123616321972,0.498516369939446,0.538625531935746,0.249129862883069,0.665591009312385,0.484310259323694,0.655886038999452,0.71562056629726,-1
?,0.495299234494918,0.714596947843925,0.435625281414035,0.477079090123385,0.338371810298566,0.672084946351611,0.571905791820881,0.500767157841409,0.61701385909113,-1
?,0.471209580710486,0.609094547296538,0.523770841873629,0.567860640515249,0.23129402492808,0.689026681237184,0.497125956297115,0.490087136991001,0.633083431679683,-1
?,0.447082803972688,0.609144627751874,0.465240364069581,0.501327388595559,0.31429032742602,0.661335272171071,0.576882904981183,0.723506575411365,0.467969116421841,-1
?,0.378764229480067,0.495613578868266,0.843712940220836,0.76795331465958,0.301874250828633,0.609121541621572,0.540709332599171,0.911971245014468,0.384804311479199,-1
?,0.315686066605292,0.360732311329941,0.94922566048887,0.840113031360884,0.307492571614683,0.606200655673293,0.545245740911694,0.687664054021418,0.306624579937318,-1
?,0.397379255820334,0.502047542503457,0.64639944266428,0.644546755703352,0.295186080500951,0.612437796109812,0.507530220038746,0.98792145821619,0.156824465854928,-1
?,0.317213034119508,0.294201888663072,0.902004839287992,0.800963842659947,0.266121296305448,0.561011294489924,0.518325155666026,0.675340332833123,0.3793269413931,-1
?,0.381432660101231,0.462323298018788,0.755516113986657,0.713383927142479,0.286105447397444,0.601694962822377,0.509685785220678,0.81359839026047,0.562074140428415,-1
?,0.374386781477013,0.498401592567505,0.793230832545354,0.778500653681685,0.319541502893591,0.608327822613888,0.563333045578992,0.536839716327188,0.457305523679486,-1
?,0.433350381653602,0.497474969163302,0.632288708676729,0.623533984990969,0.269429899414852,0.5612779139135,0.503831150937003,0.824225301435175,0.20106822565946,-1
?,0.598725276994702,0.869578876174505,0.222739190211474,0.296105570343332,0.265822518614213,0.725833843476858,0.601890312711198,0.100351118894545,0.660549347851598,-1
?,0.431888596044713,0.561760931862094,0.643387086296079,0.612926548854309,0.307695154776726,0.61121029431627,0.55835100689392,0.639282349383495,0.351597630668237,-1
?,0.491041600366661,0.709930870202323,0.434350947577174,0.476539051231521,0.315653107723283,0.65202499206281,0.481312688644358,0.46520520927484,0.467138048743561,-1
?,0.438421873156108,0.633727059619366,0.616312407145236,0.638084270016974,0.297259489915035,0.608809667058995,0.554382330120595,0.680583354549994,0.264340052753122,-1
?,0.50969242034181,0.722295100650906,0.473673154656224,0.490120167606233,0.346218396593118,0.672346478957237,0.60064571037344,0.497253341815823,0.617171175562148,-1
?,0.319895023740113,0.238823297631879,0.881974317880886,0.794726449982853,0.287151528956161,0.594234530372688,0.518881999203102,0.432106385043769,0.232461863078548,-1
?,0.376027312521848,0.472887324465509,0.755669205039286,0.695337489843623,0.286346149896644,0.573455054455263,0.510995456333019,0.64156936560968,0.353444161847177,-1
?,0.372411402928969,0.390889843700214,0.819825534612779,0.753029134009783,0.298125510009168,0.617624070120908,0.512301238873175,0.650340661573829,0.484965279011487,-1
?,0.453006678625966,0.648950140242415,0.44991685334797,0.474006643045981,0.306198235092871,0.539850658041294,0.563889629877922,0.283312566879022,0.462595972417768,-1
?,0.391460820438057,0.505552014866141,0.65901660406138,0.638432965870171,0.254633592787044,0.527186586236474,0.55355380500677,0.21219198320631,0.437225249053253,-1
?,0.418401960014192,0.536801089070398,0.621466063287509,0.604691993951193,0.304685891172262,0.567298776883394,0.504292335598297,0.603068036841117,0.515081312772299,-1
?,0.412094002367792,0.4562875971993,0.763969817078344,0.75020954931213,0.287925652942181,0.603764069875338,0.508537878711286,0.982639256569098,0.408924168622104,-1
?,0.373679574902223,0.294201888663072,0.880513240335347,0.787228141148296,0.272798338695149,0.597619193791977,0.507327495808767,0.938530820191255,0.492651021873567,-1
?,0.425657095487243,0.595511349252908,0.609347215002598,0.602036347114455,0.289737800903965,0.638889600263813,0.566249733956853,0.607481740324945,0.402170297297724,-1
?,0.477230830616084,0.660160073908664,0.515661206099401,0.546925473963485,0.307942884827848,0.617209582161757,0.56407835524803,0.640589421678957,0.302904694710103,-1
?,0.379142000801755,0.528461442958684,0.612885377625135,0.588223624815215,0.28321063060592,0.613924550211278,0.556873867939422,0.661270161730876,0.403489778415688,-1
?,0.431282740117104,0.638290878942329,0.592322906933623,0.623172707944029,0.318546984286802,0.614700553059896,0.514224526676513,0.62294638155266,0.411486763201978,-1
?,0.486863683925452,0.736648903300357,0.407284407765668,0.435558920052003,0.370681519861682,0.710006297129807,0.579080207504581,0.455971525615445,0.581756849015857,-1
?,0.365585659011947,0.387102644117046,0.815056237375319,0.753029134009783,0.290896879605033,0.567722561440868,0.550374767625407,0.581980150659026,0.466535508427268,-1
?,0.415737365064947,0.437889079351828,0.635619042671195,0.613913449920636,0.266013266140539,0.563158808702318,0.541180368310003,0.681669182371623,0.650478708707636,-1
?,0.453226813976895,0.502690637915451,0.730404026845128,0.701632199013073,0.282993796801869,0.560425082573088,0.577535925870334,0.70653567966255,0.720447582094459,-1
?,0.447060705573938,0.598585897709435,0.503326693191117,0.509573872975108,0.281016261891235,0.543340039747343,0.497038333803851,0.51867755454384,0.470742849232906,-1
?,0.52187483872684,0.82261767784287,0.33933142481262,0.383079064828483,0.399054669981444,0.722870158094794,0.583277013846169,0.341063863432473,0.685025971374152,-1
?,0.514056656682404,0.773474220640685,0.38690736507495,0.444092743336743,0.319623895888665,0.692955809584617,0.585051239715699,0.433297561620862,0.544569754919641,-1
?,0.402966307439203,0.524656386994056,0.694026169611936,0.681853688140562,0.306118826831807,0.600182423816131,0.509483579466991,0.688649139882732,0.445903604883055,-1
?,0.440612242804536,0.550999786491882,0.577488853700438,0.611565655359813,0.262648112201374,0.609412542689804,0.496010454555942,0.872313075796106,0.275678218926013,-1
?,0.430463376695402,0.510771552056676,0.70894648857496,0.71778987132508,0.290676190576124,0.543831005383257,0.494325406608551,0.748625848965566,0.373504294632153,-1
?,0.473744370855116,0.703780323428271,0.492527754923219,0.526734799299928,0.306648972750932,0.640078512403942,0.569272709974473,0.185815011090173,0.344090075898822,-1
?,0.451779019297505,0.699283186352614,0.427020282514712,0.459700333031584,0.31271869217558,0.63841968352976,0.494109461233139,0.330755123930812,0.506299708975931,-1
?,0.427345459850628,0.619619674330768,0.547845131011275,0.55775394672897,0.307841953080036,0.623964876399094,0.554461916231341,0.643059256843912,0.440877732586093,-1
?,0.359466430354148,0.379191585090888,0.791839159002809,0.725044260269917,0.310870341576592,0.598565868153187,0.522044445343137,0.937681890546558,0.377452579047506,-1
?,0.417863794148252,0.5656335134056,0.678550142529702,0.639361427686093,0.274603681069214,0.559556639963796,0.554849995735533,0.823231986182315,0.521664521484805,-1
?,0.528142327603468,0.757161870714341,0.421805816440623,0.459890429327424,0.255286289974918,0.658160045325302,0.604425143300366,0.370740311038536,0.667043329840851,-1
?,0.500877004139502,0.680993204641692,0.496377177529861,0.547071975133011,0.309127447745115,0.687804441669108,0.620491686621523,0.439418312441321,0.668763912466399,-1
?,0.430936576495717,0.537410815301676,0.606821689540895,0.618203428096153,0.299908856409549,0.562993574822707,0.567372753604253,0.544522837218945,0.547543881046919,-1
?,0.352085911750781,0.483526061485615,0.821102479622645,0.801129177340015,0.270375110034393,0.562823955755208,0.515851764517401,0.762244536464613,0.272433578997119,-1
?,0.535415883716503,0.793704121089212,0.401834163884134,0.447477909943451,0.219052104346288,0.655202850021312,0.470777250400977,0.463806534079876,0.594872113364641,-1
?,0.356589078605276,0.510573610376462,0.82576901180132,0.836483753522752,0.292272325844902,0.613387452398785,0.510163820361445,0.644655324943641,0.523489447984366,-1
?,0.424669715995825,0.474038492345367,0.612327975121172,0.607205018589712,0.277874833081702,0.596325212550057,0.49403065283683,0.701984451541447,0.442947988458054,-1
?,0.472503920245746,0.718713521627261,0.355637819803454,0.401646387375915,0.268590831840209,0.6432479508017,0.510321437154063,0.374770350887876,0.516692258152007,-1
?,0.373125749741832,0.511167075883173,0.665156175110558,0.625095903008115,0.27811140357152,0.554670488211738,0.505078604894364,0.601046594047009,0.52534664214068,-1
?,0.40046638182861,0.557989769943615,0.586063208432271,0.620513687577186,0.343413488434724,0.528109755990605,0.515837247181239,0.472345429596768,0.533363815141893,-1
