@RELATION "friedman2_90000_train_norm.arff.gz"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.837610225233,0.556716431133,0.344643889751,0.896623790777,333.424549654
0.321219067699,0.599570877541,0.0380062385587,0.243485277407,54.0413810783
0.807172787836,0.639131864072,0.406315489707,0.181202676263,682.022651764
0.850958056631,0.107516145711,0.413297043178,0.223600064583,-29.4034451386
0.750700737288,0.88424047436,0.0190188970673,0.7967019823,132.82521932
0.0157244547039,0.0308855420514,0.438436177321,0.131708104028,230.332191532
0.644382194645,0.719520965362,0.963580282246,0.26984997847,1313.89775588
0.394745205504,0.552198324364,0.443099731038,0.95078414026,540.273637276
0.17041556209,0.00603945135899,0.894609079414,0.613707016879,77.6141851792
0.922955558446,0.45249042897,0.854238892593,0.590724246222,1006.18324657
0.49173106939,0.92444769755,0.928609636587,0.481159751209,1624.5988953
0.154131782174,0.164503149511,0.0407960238355,0.367111412799,-59.9114884945
0.779874658996,0.603294777353,0.498947721523,0.713572294137,738.468602507
0.534065628442,0.491462758125,0.0152143327115,0.050354814894,209.130325186
0.957382269747,0.661293044311,0.966013597808,0.054921093724,1276.29346537
0.167335931635,0.810241666857,0.0753496225611,0.349038538583,25.1905623124
0.857985331849,0.188678211984,0.169814411233,0.358586853492,-106.146481054
0.852650526308,0.528308343808,0.603094643555,0.006305210485,733.375293945
0.0340184663905,0.516378869154,0.449312123856,0.176175354942,396.310897905
0.526775717552,0.768881124074,0.4584294933,0.213767525672,501.246231183
0.725864439544,0.225968308078,0.0646117409474,0.670144585156,92.0773328259
0.407314839165,0.513685078142,0.751444482784,0.99767236404,741.276871388
0.814093668113,0.295298921464,0.0320496050585,0.299450445868,31.5200109452
0.19292524342,0.101628567394,0.311575449452,0.489945235778,137.672107458
0.0513431461952,0.557559804844,0.403600865572,0.256998389939,537.284075879
0.99040716012,0.737464377103,0.838134624499,0.474302171007,1034.94921516
0.632791304481,0.710500414723,0.156672842598,0.748722445579,33.1105103047
0.978166813841,0.536344774215,0.747664027539,0.025693588886,806.393934026
0.897155830244,0.27287119888,0.270957405732,0.649586280019,304.681351463
0.110418175396,0.427275140193,0.356417903674,0.677877962153,200.966066167
0.166121501659,0.319428473289,0.737933098137,0.523862136179,430.16473897
0.73340743714,0.0315696914204,0.404761376563,0.034514782993,121.574313315
0.328480424159,0.690901509858,0.840536015811,0.680131818769,1134.6093435
0.336636218037,0.594767750029,0.152980434085,0.700759153333,196.590037114
0.0683148203303,0.225879048186,0.819602607548,0.467115835101,374.614097393
0.598726701787,0.80933520566,0.650885969457,0.259421947999,910.407756408
0.443195648482,0.743435114107,0.366891917992,0.824765412126,762.256968491
0.582898940767,0.0349750121859,0.634760744413,0.824703851225,257.785286485
0.764024218181,0.887384888754,0.492589803013,0.107579658383,731.084710178
0.0348175753699,0.153340759434,0.888146360075,0.97923782933,131.883653555
0.667091707297,0.288966937163,0.569282043031,0.753025665778,286.924892298
0.372646638596,0.470872144347,0.582956607936,0.092114686774,725.546481942
0.52630209055,0.0426838241682,0.276498170162,0.717081049126,352.48213319
0.0892514419481,0.242814281741,0.539629996302,0.224869194294,266.143245476
0.945484121104,0.364531035867,0.298104696966,0.309488755112,303.014404149
0.285433325699,0.149346409218,0.922193913838,0.630145388461,496.019077161
0.0215766137695,0.134146727046,0.636802337686,0.577254892867,264.811639178
0.438168475581,0.82096951145,0.302696091308,0.012755872404,478.542998247
0.911137583599,0.634278656774,0.0194577828356,0.537240954874,464.15651774
0.718329610323,0.499831053083,0.890255146241,0.98034687853,947.027361126
0.489857619772,0.8936369373,0.454879391792,0.371943683281,680.438693039
0.27719330076,0.121633260876,0.206177929315,0.440051257889,-43.8608361124
0.189486582568,0.0625002248719,0.675289711328,0.773224704075,-91.2351509744
0.0353153550434,0.80270574531,0.0238521102158,0.887998724455,105.862025108
0.293784836649,0.895358158931,0.992370953935,0.96964293641,1643.43054415
0.136383815107,0.554132084683,0.241012829682,0.73259221897,309.408788881
0.92300519052,0.516206682235,0.969653412882,0.749125232556,1110.40736019
0.986758857809,0.632146075938,0.883965129559,0.864473098112,1025.20719733
0.521593834678,0.311867380477,0.499892981158,0.229527489735,342.371407905
0.453647501512,0.0792668445017,0.857731685842,0.281524407756,304.357179333
0.32258269853,0.781550865399,0.149201188303,0.72385346673,40.0174757359
0.600144553949,0.367320412397,0.890294476946,0.91012338983,744.772167971
0.37299032102,0.557501303552,0.363404019257,0.9523594599,307.10568438
0.0846678547282,0.460340790718,0.0723026184809,0.176315791794,-100.852205532
0.103306536342,0.39535857887,0.937261778023,0.542562363689,783.601183314
0.941160160639,0.376590904517,0.426546461884,0.117932310615,261.132793716
0.39957904724,0.343144190985,0.807094323976,0.49405957812,628.637203473
0.813022519751,0.359440126851,0.923576507164,0.848054018095,802.845043731
0.789641951559,0.304470760378,0.978199939084,0.030296046787,666.471057654
0.298367937118,0.630151125072,0.611754092261,0.626619958883,878.459655387
0.197946464922,0.886788672648,0.687855641039,0.815063097807,1210.23354277
0.106853576613,0.919188427315,0.315767486649,0.870905962807,535.2719513
0.0182727860373,0.150874613116,0.374854510445,0.481261835907,-98.1814606151
0.194596772029,0.830337635536,0.52823308346,0.499068475791,700.576901177
0.457188442483,0.0636134778512,0.592318416283,0.403864565142,185.292304577
0.999096816764,0.444724515527,0.943761076767,0.93245031819,928.515378272
0.383985196954,0.0384432968869,0.381782621346,0.214889212142,-127.648399725
0.33353341313,0.270295295127,0.543887412711,0.574788039505,277.600275532
0.747848352754,0.10695769331,0.108954519873,0.571294573613,37.650611887
0.1737559162,0.55577859318,0.416987712274,0.898610726802,375.433583003
0.653254946757,0.301069518435,0.032814183725,0.310684983555,-86.1111995758
0.329862564049,0.0362350400204,0.877364282622,0.336974965315,84.6201225814
0.733271506623,0.542871156999,0.00781514014202,0.827488498723,72.6575549583
0.786149582736,0.332180270604,0.740494135201,0.32731719726,741.736535568
0.278917761812,0.918477325667,0.00865458732431,0.851107402216,10.6398260575
0.424541734528,0.824635420641,0.757565020959,0.655480784017,1291.38396256
0.342837821584,0.314218874058,0.0770154781335,0.402766276556,144.470297265
0.208421410362,0.224474776459,0.575272653812,0.656519258993,130.919014657
0.3674968502,0.820229668149,0.0305041798087,0.284870252435,32.8955149876
0.626265053783,0.212152099586,0.956527816787,0.09662711378,319.705649399
0.0626559996134,0.475303019994,0.362917213715,0.166828762742,514.526074881
0.890425548187,0.673148442854,0.187102545464,0.638229435268,171.460135779
0.913817119051,0.310028384264,0.901283383875,0.275918467971,529.913864066
0.757200123063,0.479813868206,0.195226688286,0.046002983532,116.956211293
0.168857963887,0.0543868320326,0.788826918054,0.535181864277,405.998983582
0.696126817674,0.649984037142,0.370412924463,0.346066542128,476.904738152
0.148465824805,0.516584047565,0.290342732201,0.368605012003,411.657646966
0.893812610037,0.781256284177,0.565696888036,0.45895574556,963.742924976
0.268847407688,0.363778963286,0.872260922995,0.327844312521,550.457165773
0.821301177604,0.46992171356,0.608313319133,0.493306488971,551.425969411
0.671007698045,0.0432632963308,0.934099385237,0.503547983092,-98.6044762413
0.763724925727,0.126807318286,0.137765899383,0.725819252494,117.769579814
0.222233212221,0.595564514524,0.683145317256,0.695508652809,901.007893103
0.239988226289,0.214592002317,0.887636923213,0.533245352008,653.904530647
0.178322126086,0.802103342805,0.778327339577,0.041113377367,1205.53868086
0.82218862562,0.908530840942,0.992250115402,0.360178742948,1855.181168
0.57751359775,0.88640805012,0.522045276403,0.072412798383,971.264569655
0.496594228889,0.619176889354,0.525590092572,0.560503310836,648.747539627
0.736590076925,0.705025207327,0.504162917534,0.011749479878,846.0059112
0.522254412825,0.213877211037,0.592074235244,0.283509465938,245.945426487
0.69889370098,0.0869756556776,0.197730683678,0.061546989196,97.1412115829
0.433879337123,0.318204591525,0.486168296972,0.285767548491,93.0550753099
0.445518463715,0.726797876462,0.239167684333,0.777422105387,235.067256354
0.446521217258,0.394300303752,0.730517330031,0.636199937053,744.50208822
0.258050321408,0.380441993873,0.911944250869,0.069477016673,740.771852595
0.884611945944,0.895693150245,0.928056405632,0.669473808543,1643.12336378
0.506167970344,0.919725772773,0.631428923638,0.072590562965,950.691167895
0.830777609687,0.232574486452,0.268187069619,0.602681363111,181.346034877
0.109293688131,0.620628061483,0.490014835484,0.742425455707,564.76914935
0.865568364121,0.76331252838,0.508760564935,0.627088160435,677.764752313
0.858445411437,0.146967039144,0.45612187705,0.120533238382,65.7952852133
0.0657616606438,0.542873694469,0.337846479296,0.105511632405,98.4778160623
0.869342778632,0.802942205314,0.151232284249,0.443531521796,246.781757988
0.307318091296,0.620632582589,0.346015970348,0.91030875,209.099215311
0.777019894633,0.650003091963,0.0219033431686,0.151547820915,139.29868867
0.951994254792,0.300368121245,0.411302918383,0.443657352653,416.482063156
0.757300181239,0.92883040678,0.119192966806,0.862909723504,322.890852973
0.269699351806,0.759974405505,0.763980236433,0.133576520576,1072.50525551
0.173442170768,0.741069871092,0.559150737729,0.167077578969,667.152890723
0.987588868939,0.0163750900025,0.88950937487,0.582950939543,126.42090078
0.310407546914,0.671999893998,0.202176589917,0.178086413061,290.763423427
0.74951969741,0.275360378906,0.37349823116,0.511822011314,281.580362683
0.176020265593,0.219845972121,0.870464126932,0.285012519145,460.396920854
0.487757870731,0.555564173237,0.498936442936,0.93620564921,540.508322972
0.873442141514,0.691837198957,0.133962978941,0.713789560478,110.805223736
0.205271866677,0.563218181531,0.866255684077,0.243406596267,861.392174602
0.740456228154,0.767136334354,0.381997439396,0.118071008884,624.319966519
0.649925235893,0.545202449372,0.36487629288,0.326766060735,442.613122476
0.144230511434,0.123366682964,0.521720015247,0.381525624687,-0.0779992207726
0.339973979988,0.131459750167,0.974349168943,0.96416147116,514.099609726
0.56291570613,0.714819564414,0.445152815972,0.152717718906,651.022232694
0.277387637656,0.0986561877241,0.487757931706,0.659032866403,127.91146287
0.978123021592,0.192988648118,0.506164086102,0.310917082327,414.458563379
0.266871574177,0.480088402802,0.074817193949,0.99308675939,-91.8735095391
0.416321231669,0.762616842441,0.070264753324,0.447107198977,308.707095969
0.786463947135,0.471386293706,0.111668967145,0.316368043229,271.961511544
0.942795496923,0.114357319214,0.507787035553,0.739161288847,307.688768909
0.27883950256,0.720869564044,0.444471099291,0.44875136174,313.098270338
0.700890325974,0.703057412075,0.693772822143,0.623102207635,770.75034781
0.0425156956133,0.50534988223,0.820945907604,0.331949952706,706.063027646
0.98032466084,0.616818817257,0.498979277356,0.058697772184,382.163178728
0.976149618632,0.0194039418345,0.785247907643,0.179838101518,180.385322769
0.560874855897,0.0649518991636,0.546356630463,0.043564301899,216.44431363
0.271941940166,0.108207974473,0.665047936151,0.664018787143,431.86290209
0.191263778752,0.840639948524,0.925120381416,0.053730303854,1544.2788696
0.554568522096,0.787330494163,0.428641886364,0.770388618915,499.128005075
0.149648681586,0.851189982724,0.281521720869,0.721822352587,222.013590278
0.761335661865,0.331678961236,0.43491324296,0.586190909425,447.251028287
0.885856290281,0.0600110584187,0.32507644598,0.592811781108,-32.3949300789
0.00896329285255,0.142198325174,0.670825473643,0.321486499611,324.221988356
0.784236521758,0.779125785284,0.146428155804,0.819124918484,257.419107621
0.490649955173,0.766837820551,0.0203210709258,0.448788248669,157.126993059
0.280509743312,0.637153491457,0.917678315513,0.547290305843,1232.12769723
0.316586809438,0.273426443643,0.19571247417,0.358508867191,173.55935393
0.460280970557,0.808003762638,0.957069954558,0.701425201143,1463.92587269
0.3908716292,0.401677982362,0.633950251839,0.725988549083,315.604009746
0.968337694964,0.864650909255,0.137796407005,0.528383428958,432.977224674
0.196232685208,0.803701197544,0.580234231403,0.753399758768,1202.9649694
0.49375851793,0.923554038093,0.0757852118715,0.194261878998,129.972045086
0.656923309345,0.389286839399,0.162246093852,0.461754417344,62.0458825308
0.655896748344,0.743505678082,0.0786608808054,0.181777909205,215.671119578
0.666871961969,0.535582098706,0.225152055576,0.90329124741,27.3908305497
0.148958032241,0.221853354591,0.962195389298,0.669100265678,684.856255657
0.980534071837,0.56556141226,0.922559823611,0.01139883516,971.980369457
0.883334876433,0.841366129346,0.359931779503,0.144920203797,586.7807267
0.398122527755,0.0271789079878,0.573122846493,0.87287994244,67.3142751247
0.166257757944,0.897852429155,0.0666878853527,0.811848577417,117.788718071
0.0683620653047,0.50055538374,0.342805345831,0.478194778063,323.297362525
0.353037572246,0.802370636089,0.541952563754,0.386060727202,783.19813731
0.167157823648,0.000632555174661,0.953207787277,0.530807785676,-42.1539868921
0.507638554312,0.833687003126,0.592198344146,0.769263362781,951.701335934
0.986824636282,0.651585821301,0.57355456458,0.64211790648,514.272311446
0.703185814218,0.0331621907207,0.326146051586,0.147974926309,136.836531448
0.172618590507,0.0645814275547,0.79400748999,0.103429961281,115.816791858
0.540076838077,0.605895233728,0.364762801095,0.703737785829,314.428493318
0.634524810479,0.548015196973,0.241005439486,0.37926240613,424.988904534
0.522684396254,0.585578485608,0.142667475422,0.227114939995,22.8912508626
0.706343280241,0.647115235516,0.176485621821,0.9031835505,88.8250661668
0.219248085395,0.0340591191678,0.988509696006,0.252245453494,374.220207053
0.78373271966,0.1288481028,0.811805565986,0.9848095423,271.945274989
0.916028423541,0.374204407907,0.485188869926,0.287066846026,432.150202199
0.757375533575,0.936837130627,0.400563983447,0.490468853537,516.262089815
0.392880335764,0.189720960207,0.494527273671,0.353155503623,284.155246023
0.657818121853,0.520142231565,0.596126782896,0.530875516406,726.312422678
0.18930131008,0.122585943432,0.833983729609,0.49433862085,359.097313653
0.14083079779,0.319005070488,0.43306182306,0.494398190722,233.098644345
0.0132392906236,0.307811385423,0.554159341887,0.292937438188,345.894673673
0.898072447055,0.810548836252,0.851160320118,0.857640702196,1406.68980821
0.932421103986,0.0198960794542,0.541040827323,0.117492448445,37.0732799885
0.987816902888,0.126623265672,0.189936289814,0.396339166001,258.69460352
0.301908047055,0.568747823026,0.401362813074,0.195346607468,301.958148106
0.450542820023,0.366366859118,0.593026033811,0.864312317772,428.669622918
0.463021148458,0.247385656753,0.0241969839381,0.17493176097,137.431288375
0.529432764861,0.77528744481,0.865731595014,0.90482108933,1296.15932691
0.570095393992,0.905634307019,0.776366065362,0.626649141736,1179.5005131
0.249114110161,0.842291260348,0.808471011596,0.057173075788,1380.9034752
0.367267681073,0.035542087352,0.616569258646,0.230286978482,186.680514036
0.899851438081,0.177935787534,0.238044687135,0.400142766815,149.47532172
0.552519466906,0.392651235687,0.917695915605,0.514573288694,707.68163419
0.244012469722,0.387580451178,0.496585359777,0.95510277671,404.932023317
